timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,output_double_register_0
726.097,-0.29015095478084696,-1.1186678827005672,-2.141950263773543,-1.4927977367120082,1.6013054078918778,-0.021103994659601,-0.04560320182458566,0.01493665320634463,-0.3681563693457228,0.3715732816157802,0.026468227564701685,-0.018556638033040626,-0.05843331367294535,-0.3279354737539819,-1.439607032608592,1.9415511288611853,0.04456407611996838,0.004965172603128842,-1.5770879983901978,1.7229522466659546,2.307537078857422,0.8009169101715088,0.39583897590637207,-0.313883513212204,-0.30190232905240943,1.7093588528409502,35.70489008938043,4.144637901082632,0.050622698264093866,0.0030585377297490807,-0.29020530382265264,-1.1186400812915345,-2.141894578933716,-1.4931092274240036,1.6013023853302002,-0.02107125917543584,-0.04417761415243149,0.014462165534496307,-0.3658941388130188,0.3741842210292816,0.027112331241369247,-0.018186407163739204,-0.6691609621047974,1.899625301361084,4.510851860046387,1.0774204730987549,0.2190593034029007,-0.2975677251815796,0.34679942268793074,-0.27795178339822485,0.47283981917348994,-1.9001281905271765,2.4958481244517112,0.08361846091935092,-0.03741700672771249,-0.00279837322976442,-0.20039008667715524,0.019799548488737075,-0.03029376334994893,-0.028570795330855898,-3.2701386859822166,0.6227904309787047,-30.40316083362987,-0.06420100014214858,0.041939921436479566,-0.10864607823851685,0.3468654218775864,-0.27794766602469007,0.4728254858603352,-1.9001622648009318,2.495660545814083,0.08332884855220878,-0.03903420083634605,-0.0030573282013626477,-0.2020243198231692,0.020445710687737456,-0.025908248914956685,-0.02958371308398946,-0.363918662071228,0.2106897532939911,-8.695740699768066,0.0
726.0989999999999,-0.2902423557699265,-1.1186393019179297,-2.142692259599132,-1.4920469084929948,1.6013584794453817,-0.02114109216852711,-0.04570049454021252,0.014290391318695583,-0.3709979127942695,0.37541410950654797,0.02653577675194896,-0.018548754463270714,-0.048646357813431074,-0.32313094382452334,-1.4207717242733509,1.920413945383892,0.03377459362363666,0.003941784884956001,-1.5707203149795532,1.7234153747558594,2.31278133392334,0.8015044331550598,0.3953181207180023,-0.3139881193637848,-0.23094433041401077,1.7772894276491185,35.79061225212524,4.135723956235455,0.04434474078169095,0.002428461493153064,-0.2902572790728968,-1.1186121267131348,-2.1426210403442383,-1.492341862326004,1.6013672351837158,-0.02112275758852178,-0.04402940720319748,0.013552717864513397,-0.37015020847320557,0.3799920678138733,0.026246730238199234,-0.019548112526535988,-0.6697021722793579,1.9905970096588135,4.575791358947754,1.0857001543045044,0.23365837335586548,-0.31539613008499146,0.3467401886574254,-0.27794434777591875,0.4724444697813384,-1.9000663457964124,2.495776192817557,0.08358789887427356,-0.03729896619058346,-0.002936959247611423,-0.20299167497291018,0.018821494045958218,-0.030724046618205998,-0.027047657908165643,-3.0379820890410936,0.24555317074587757,-30.3179027135842,-0.07150755366976706,0.05783424722750355,-0.09416220146379833,0.34678752106540717,-0.27795388673520416,0.472417925435652,-1.900049095867054,2.49566115124132,0.08332788644168405,-0.03901911066300983,-0.0030869225588830633,-0.20377138475971465,0.020403979608638507,-0.02626755268715134,-0.02970540373709498,-0.4596867263317108,0.5363011956214905,-8.485051155090332,0.0
726.101,-0.290333909148341,-1.1186119869295226,-2.143439869334328,-1.4912884796154868,1.6014116407069756,-0.021178174571559794,-0.04577668920712041,0.013657494203602738,-0.3738048675978778,0.379214438753932,0.026580630796968485,-0.018541201516574915,-0.038097333453945836,-0.31644855754642265,-1.4034774018041318,1.9001646236920244,0.02242702250976336,0.003776473347899545,-1.5639187097549438,1.725727915763855,2.317610740661621,0.802074670791626,0.39476197957992554,-0.31404420733451843,-0.1558417596471614,1.859931482076863,35.8721687447914,4.127335360671583,0.037789219433320434,0.002323596653052467,-0.2903369108783167,-1.1185395282557984,-2.1433727741241455,-1.4915978547981759,1.6013864278793335,-0.021199528370992482,-0.04402737691998482,0.012842548079788685,-0.37401703000068665,0.38036417961120605,0.0264157522469759,-0.020108260214328766,-0.6772563457489014,2.0317702293395996,4.7628021240234375,1.0996582508087158,0.2212538868188858,-0.272884726524353,0.3466475786378141,-0.2779476549380984,0.4720474652450193,-1.9000262835726685,2.495736507117553,0.08352102168132286,-0.03811589814009519,-0.002654721782535791,-0.20584994289671,0.02019465735314973,-0.026768498080132933,-0.02649285647868561,-3.2837279824180627,-0.03452472007186391,-30.480772925040135,-0.07973424925376624,0.05367695807155487,-0.10032494264987883,0.34670964929875525,-0.2779601569116243,0.47200692032692915,-1.8999354105242894,2.4956615487105718,0.08332606264530777,-0.039005926709396704,-0.003111249569863019,-0.2054934917670305,0.020338297421855833,-0.026627522267519525,-0.029804549022048404,-0.4596867263317108,0.363918662071228,-8.65743350982666,0.0
726.103,-0.29042557216923726,-1.1185859038994606,-2.1441930296525715,-1.4905225272795848,1.6014648467059267,-0.02121524069429981,-0.045831510448207324,0.013041515030958628,-0.3765801591219482,0.3829761679511545,0.026602999475528577,-0.01853306137009854,-0.027410620543455444,-0.307989586322055,-1.3876457620352056,1.8808645986112538,0.011184339280045918,0.004070073238188199,-1.556820273399353,1.7308971881866455,2.3217411041259766,0.8026392459869385,0.39417678117752075,-0.3140512704849243,-0.0814004854527211,1.9561687635183103,35.94947024905927,4.119390863205755,0.03126599796343621,0.002499712064651205,-0.290501896535055,-1.1185401243022461,-2.1441731452941895,-1.4908422541669388,1.6014344692230225,-0.021195236836568654,-0.04366927221417427,0.01188469398766756,-0.37673747539520264,0.3811289668083191,0.026124203577637672,-0.01839415729045868,-0.7931760549545288,1.9754135608673096,4.783203125,1.1919517517089844,0.26515263319015503,-0.28614482283592224,0.34654291363482786,-0.27797845659981557,0.47158883239658694,-1.899797817851848,2.4958868312395994,0.08362154093383685,-0.038459911295705175,-0.0024469464983165575,-0.20798695317690355,0.020692322781540942,-0.023820578293679867,-0.02783859140886117,-3.558102159387635,0.7579368943523255,-30.360064971420616,-0.09109247311979621,0.05865229299206938,-0.09844035522780509,0.3466318002584572,-0.27796646496109984,0.47159251982684525,-1.8998212794895777,2.495661719117143,0.08332331101703713,-0.038995895345160035,-0.0031297826388275523,-0.20719095151415126,0.02024811356907266,-0.026990588047637157,-0.029881807217464043,-0.4405331015586853,0.3064578175544739,-8.772355079650879,0.0
726.105,-0.29051730533142184,-1.118561019210489,-2.1449516778796713,-1.489749130733979,1.6015180563156348,-0.021252293309828474,-0.04586658109249886,0.012442344485949164,-0.3793241135502825,0.3866982728028887,0.02660480485402772,-0.018526307764064734,-0.017535322145767474,-0.2995852725047321,-1.3719772141671527,1.8610524258670935,0.0009026892495711536,0.003376803016902352,-1.5505168437957764,1.7385448217391968,2.325316905975342,0.8032113909721375,0.3935765326023102,-0.3140318691730499,-0.013333252533799966,2.057099601231905,36.02505784558012,4.110940330666697,0.025331553365122415,0.0020717494582534173,-0.2905047575580042,-1.1185442370227356,-2.144911289215088,-1.4900629085353394,1.601486325263977,-0.021247212086812794,-0.04363818094134331,0.010904346592724323,-0.37801119685173035,0.389059454202652,0.02573399432003498,-0.01886581815779209,-0.7790867686271667,2.0590171813964844,4.627198696136475,1.1623754501342773,0.23612762987613678,-0.27153533697128296,0.3465040030661277,-0.27795849745067647,0.47117372323491624,-1.8998154761298907,2.495791760661759,0.08362015672056429,-0.037218537457402556,-0.002881691456604455,-0.2083494640604757,0.018707829811586703,-0.029170215038367916,-0.02735006843183521,-3.4325200023633244,0.1052003352560198,-30.550460867372614,-0.0656894011945454,0.07477672846050235,-0.1005831046508229,0.3465539665336938,-0.27797279962009314,0.47117477248689643,-1.8997067731341915,2.4956616414187054,0.08331957261991249,-0.038989562098385326,-0.003142686712962712,-0.2088641345846913,0.020135742850456422,-0.02735598002667383,-0.029936906895117122,-0.4213795065879822,0.2106897532939911,-8.829815864562988,0.0
726.107,-0.2906090767157643,-1.118537299172151,-2.1457157535366935,-1.4889683669017968,1.6015712364082682,-0.021289342144415357,-0.045885692171195314,0.01186001916904722,-0.3820378285108941,0.39038191609100803,0.026590046316655958,-0.01852441729348306,-0.009555539348227171,-0.2911626584509719,-1.3568574803057842,1.8418216440596602,-0.007379268685880902,0.0009452352908376205,-1.545247197151184,1.7472212314605713,2.3287887573242188,0.8037207126617432,0.3930259346961975,-0.3140694499015808,0.03997115045681504,2.1596079287109795,36.09838552075674,4.102791140473592,0.020568780162665057,0.0005798962211562663,-0.29061681429018194,-1.118524507885315,-2.1456785202026367,-1.4892828998020669,1.601526141166687,-0.02131969133485967,-0.04503368213772774,0.010705387219786644,-0.3784436583518982,0.3971480429172516,0.024477075785398483,-0.01922745071351528,-0.6316678524017334,2.079890251159668,4.4816436767578125,1.0921740531921387,0.24173428118228912,-0.30966609716415405,0.34642003139367905,-0.2779743087639268,0.47074871716344735,-1.8997282141092984,2.4957880530555983,0.08361326642060046,-0.03640093595195723,-0.00396556333416982,-0.2078069315107213,0.015377379230710184,-0.03597517465028235,-0.02836300665350461,-3.661444460897175,0.7767601821649023,-30.695981716157842,-0.07503488775523483,0.08132367610667479,-0.10875162416515802,0.34647613897009044,-0.27797915081980656,0.47075372570725693,-1.8995919564997308,2.4956612896579426,0.08331479543361728,-0.038987798549135665,-0.0031505586106115894,-0.21051361657068274,0.02000508494925761,-0.02772508695826509,-0.02997033710398308,-0.3447650372982025,0.24899697303771973,-8.925583839416504,0.0
726.1089999999999,-0.2907008499563126,-1.1185147013298895,-2.1464852038902045,-1.488180306647263,1.6016243492202704,-0.02132639055763974,-0.0458866202737368,0.011298921130720174,-0.3847251767554756,0.3940301272667721,0.02655640600114406,-0.018524206611993402,-0.0004640512707432265,-0.28054901916352293,-1.34367412229075,1.8241055878820411,-0.016820157755947918,0.00010534074482843048,-1.5415241718292236,1.755761981010437,2.332106590270996,0.80424565076828,0.3925672173500061,-0.3142082393169403,0.09976634664631852,2.2800255298914953,36.165859975477346,4.095397980858113,0.015118045169024388,6.238838322009013e-05,-0.2906726042376917,-1.1184603732875367,-2.146442413330078,-1.4884749960950394,1.601622462272644,-0.021340195332662404,-0.043766479939222336,0.00996407587081194,-0.37952834367752075,0.3997142016887665,0.02388647012412548,-0.01808236539363861,-0.6685452461242676,2.0953011512756348,4.448053359985352,1.078904628753662,0.2606373131275177,-0.2906125783920288,0.34634801856249614,-0.27795858113476984,0.47034777225040375,-1.8995941975555894,2.495711690723509,0.0835606708071534,-0.035817226865839824,-0.0037069583255973713,-0.208545408627367,0.014561430163594144,-0.03646597067883883,-0.02822223496560564,-3.6466042270352936,0.4804657927324195,-30.414412729934178,-0.07870727512699162,0.09451132717967058,-0.10623567373419669,0.3463983062208448,-0.2779855068291796,0.47032942588361804,-1.8994768926136885,2.4956606397096435,0.08330891423389482,-0.03899170021161331,-0.00315256761877782,-0.21213989981683454,0.01985281134013843,-0.028100486843595694,-0.029982970906363475,-0.325611412525177,0.19153612852096558,-8.983044624328613,0.0
726.111,-0.2907925960688935,-1.11849318517989,-2.147259977447723,-1.4873850199350045,1.601677365075294,-0.021363447963747006,-0.045873056290727354,0.010758074999735356,-0.38738677875931593,0.3976433561290733,0.026507927511779883,-0.01852870305347991,0.006781991504722917,-0.2704230654924089,-1.3308010019201788,1.8066144311505994,-0.024239244682089378,-0.0022482207432533707,-1.536744475364685,1.765979528427124,2.3349595069885254,0.8048487305641174,0.39204686880111694,-0.31425654888153076,0.14566228306179096,2.393548383321188,36.231449705822556,4.088077687504509,0.010897806488193136,-0.0013814605999870745,-0.29081660905946904,-1.1184728902629395,-2.1472296714782715,-1.4876587849906464,1.6016825437545776,-0.021323506032125294,-0.0424981452524662,0.00924511719495058,-0.3826836943626404,0.40160197019577026,0.02436090260744095,-0.018453290686011314,-0.9753324389457703,2.1586151123046875,4.472684860229492,1.1131582260131836,0.29310908913612366,-0.2863900065422058,0.3462661646319418,-0.2779848178684834,0.4699001757082036,-1.8993508574574836,2.495818676794908,0.08359285296452895,-0.0358475758014335,-0.0030562731744305507,-0.21074654189654707,0.015586509647674463,-0.03471724987722716,-0.026609755905315207,-3.7437933896372733,0.18469703865515408,-30.33758190496961,-0.06806538046545987,0.09188937145677555,-0.10636860700188082,0.34632045579977105,-0.27799185718512986,0.46990191791622865,-1.899361639066019,2.495659664298247,0.08330187399333328,-0.03900183692847729,-0.0031493473213592203,-0.21374373193522708,0.019683207095846915,-0.02848236689685672,-0.02997564458770544,-0.26815059781074524,0.26815059781074524,-9.078812599182129,0.0
726.1129999999999,-0.2908842832824874,-1.1184727050751349,-2.1480400290278823,-1.486582572242642,1.6017302517052405,-0.02140051740761706,-0.04584360679642285,0.010240052377688436,-0.390025790080319,0.40122384618131957,0.02644331497322483,-0.018534721934777884,0.014724747152250472,-0.2590113110234604,-1.319505660501541,1.7902450261231273,-0.03230626927752667,-0.0030094406489877823,-1.5332838296890259,1.774821162223816,2.3378005027770996,0.8054476976394653,0.3916262984275818,-0.3143931031227112,0.19562182194085395,2.523097123581709,36.29103502053766,4.081157598716094,0.006270794497030108,-0.00185040256160873,-0.29087621370424444,-1.1184562009624024,-2.1480283737182617,-1.4868514624289055,1.6017223596572876,-0.02140361467470342,-0.04253928363323212,0.009017856791615486,-0.3885050415992737,0.4034704864025116,0.025091638788580894,-0.01905995048582554,-1.0989513397216797,2.1145036220550537,4.581011772155762,1.098459005355835,0.28350841999053955,-0.2895274758338928,0.34619377925803907,-0.2779815514868901,0.4694557444175367,-1.899341447457358,2.4957622515750724,0.08359530053000436,-0.037036463285466004,-0.0025746733990856647,-0.21455530438265,0.01749309780854196,-0.030948682710455845,-0.026081394925942098,-3.35045989084022,0.19636576100589864,-30.242525581473295,-0.08330058732613213,0.08560728428383776,-0.09690689772853274,0.346242573754646,-0.2779981902945317,0.4694712450215861,-1.8992462494373001,2.4956583399239505,0.08329361313888907,-0.03901894141302905,-0.003140332902108512,-0.2153259548182819,0.01949446031974653,-0.028871796933838314,-0.0299501015479984,-0.19153612852096558,0.49799394607543945,-9.136273384094238,0.0
726.115,-0.2909758812207013,-1.118453214521165,-2.148825316144592,-1.4857730277745658,1.6017829782774038,-0.021437600407328006,-0.045798969106943255,0.009745276984989282,-0.39264355835488907,0.4047722340379467,0.026363286081661386,-0.018541499855453766,0.022318844739799282,-0.2473876963495769,-1.3088841372850268,1.7741939283135721,-0.040014445781721975,-0.003388960337941116,-1.529295563697815,1.7779245376586914,2.3403382301330566,0.8061083555221558,0.3911607265472412,-0.314439058303833,0.24264368293167055,2.652215515683374,36.34785601438701,4.074311229609712,0.0018356309178529998,-0.002085470127459429,-0.2910044828998011,-1.1184282761863251,-2.1487479209899902,-1.4859880220941086,1.6017824411392212,-0.02147990862001592,-0.04245731979608536,0.008247935213148594,-0.39235174655914307,0.40579503774642944,0.024669336155056953,-0.019638098776340485,-0.9655289649963379,2.299528121948242,4.7108564376831055,1.1117663383483887,0.2856471538543701,-0.302654504776001,0.3461300863492446,-0.27800643309341605,0.4690761143659826,-1.8991834752904082,2.4956933098877396,0.08342783239775702,-0.03751005109486556,-0.002475784903431115,-0.21720462587829,0.017751800978389232,-0.02865938390799072,-0.02540937122202727,-3.0825181305927227,0.7391189693695591,-29.915035126993047,-0.10149372326142812,0.06656900371782244,-0.09918783240307043,0.34616464523040724,-0.278004494617272,0.4690374490849201,-1.8991307730829166,2.495656645225509,0.08328407214423802,-0.03904346508115468,-0.003125550731543488,-0.2168872340636725,0.01928731595652837,-0.029268666087026014,-0.029907834488317565,-0.13407528400421143,0.5363011956214905,-9.136273384094238,0.0
726.117,-0.29106736664574484,-1.1184346686597575,-2.1496157976402923,-1.484956448722956,1.6018355215464695,-0.0214747030837934,-0.04574271252207407,0.009272930703570381,-0.3952407478503073,0.4082895258047472,0.02627163453286485,-0.018551338232722772,0.028128292434592694,-0.23617314070945028,-1.298594747709103,1.758645883400245,-0.04582577439826707,-0.0049191886345029134,-1.5252623558044434,1.7119392156600952,2.3426761627197266,0.8067697882652283,0.39071717858314514,-0.31446337699890137,0.2762065094371943,2.7776795233854736,36.403097877712696,4.067792494317347,-0.001473837167340751,-0.0030246249545105106,-0.2910197416888636,-1.1183996957591553,-2.1495554447174072,-1.4852321234396477,1.6018105745315552,-0.02145082155336553,-0.04307568073272705,0.007603429723531008,-0.3955986201763153,0.40878814458847046,0.024183962494134903,-0.020053010433912277,-1.1216455698013306,2.173917770385742,4.737658977508545,1.1278338432312012,0.2992215156555176,-0.25355643033981323,0.34605391643327493,-0.27798522320648256,0.4686248292287661,-1.899117266163038,2.4957311948983465,0.08348236698187979,-0.03796416189660102,-0.002697762848357886,-0.21931877732527222,0.017553553166474088,-0.02767863156452552,-0.0256056377124612,-3.056222487747717,0.27076975731295416,-30.194165980188387,-0.09153659756418858,0.0427380681258113,-0.09252212539124002,0.3460866543630513,-0.278010759908681,0.4686005706892411,-1.8990152522777402,2.4956545565809733,0.08327319951174961,-0.039075912495828466,-0.003105648263067113,-0.21842822067381698,0.019065606321993715,-0.02967370171185673,-0.029850274198477838,-0.13407529890537262,0.3447650372982025,-9.27034854888916,0.0
726.1189999999999,-0.2911587196978438,-1.118417027265119,-2.150411430961178,-1.4841328997930692,1.6018878616011691,-0.021511833625753596,-0.04567652604972172,0.008820697319328552,-0.39781666044277664,0.4117744649433295,0.026170027349832203,-0.01856527098002761,0.03309323617617377,-0.22611669212091456,-1.2879562962346824,1.7424695692911385,-0.050803591516324076,-0.006966373652418645,-1.522276520729065,1.649613618850708,2.3447988033294678,0.8074283599853516,0.39037540555000305,-0.3145546615123749,0.30423643324244803,2.8916247447045396,36.45768149190352,4.060631696409551,-0.004325165856416829,-0.004280059744113489,-0.29119617143739873,-1.1184162360480805,-2.150306463241577,-1.4843644586256524,1.6018627882003784,-0.021535221730367482,-0.04263415187597275,0.006684689316898584,-0.39718514680862427,0.41297459602355957,0.02394769713282585,-0.01935666799545288,-1.1952931880950928,2.157444953918457,4.794454574584961,1.1225581169128418,0.28853845596313477,-0.27535930275917053,0.3459809273846208,-0.27802951168797463,0.46820606546350463,-1.8989351083850259,2.495737020876225,0.08339953185326109,-0.037400701140537444,-0.002717452522456922,-0.22028264731131217,0.016817224496590566,-0.02919346329319354,-0.025863467924529582,-3.0188713125563393,0.9963879073939198,-30.098136264519425,-0.09377670166883387,0.06052759899090124,-0.08873676506843252,0.3460085857828005,-0.2780169768744982,0.4681606491983491,-1.8988997276271908,2.4956520519891074,0.08326095411383322,-0.039116036881367826,-0.0030811005724616994,-0.2199495241645046,0.018831779763046785,-0.030084669673909298,-0.029778141736237513,-0.038307227194309235,0.09576806426048279,-9.53849983215332,0.0
726.121,-0.29124991371594433,-1.118400250685915,-2.1512121737607117,-1.4833024485425028,1.6019399712119502,-0.021548990996446804,-0.045597009049660575,0.008388289602245358,-0.4003713997669269,0.41522562528311546,0.026054805390513636,-0.018578685346940405,0.03975850003057335,-0.21620385854159707,-1.2773696620751451,1.725580169892993,-0.057610979659283856,-0.006707183456397536,-1.5196797847747803,1.5885772705078125,2.3470988273620605,0.808064877986908,0.3900725543498993,-0.3146769404411316,0.3456766010902532,3.0055131369941357,36.51192697519115,4.053126387838301,-0.008228168841634582,-0.004123640115913769,-0.29121143022646123,-1.118424729709961,-2.151064872741699,-1.4834924277714272,1.6019070148468018,-0.02154714265932256,-0.04173952341079712,0.006118725053966045,-0.39772623777389526,0.41768282651901245,0.024067098274827003,-0.01961197890341282,-1.2109802961349487,2.1891181468963623,4.711633205413818,1.1207518577575684,0.2840392589569092,-0.2791813015937805,0.3459487154992627,-0.27801837160070575,0.46778607847458953,-1.8988700249330943,2.495666412667436,0.0833040122225428,-0.03643156272775384,-0.0026010541632443987,-0.22033095673691122,0.015903214155172235,-0.032689548532875014,-0.02473421042892475,-3.1429380039532036,1.1547113360763874,-30.095751966786302,-0.08581073756858204,0.07305858588382848,-0.0934261774545315,0.3459304252888477,-0.2780231350657809,0.4677177232310487,-1.8987842420001806,2.4956491184600176,0.08324729297203623,-0.03916325348013101,-0.0030513305747451556,-0.22145151708011357,0.018582721920628528,-0.030498569221588404,-0.02969249016824141,0.0,0.15322890877723694,-9.519346237182617,0.0
726.1229999999999,-0.29134092464358474,-1.1183843036042145,-2.152017982991584,-1.4824651625210334,1.601991825989754,-0.021586175851998846,-0.045505463820714964,0.007973540850270133,-0.40290461543604117,0.418643010734856,0.025927388901957116,-0.018592427775947218,0.04577261447280545,-0.20737437598761232,-1.2666078345571208,1.7086927258702644,-0.06370824427825994,-0.006871214503406664,-1.5152623653411865,1.5301564931869507,2.349466323852539,0.8086469173431396,0.38967403769493103,-0.31466707587242126,0.38308806851635724,3.1081589478772575,36.56556650270434,4.045558416613787,-0.01172249702270178,-0.004226169900191816,-0.29128724733461553,-1.1183961194804688,-2.1518919467926025,-1.48263722032819,1.6019947528839111,-0.021562878285543263,-0.041858378797769547,0.005377587862312794,-0.3997071087360382,0.4173594117164612,0.023996813222765923,-0.020489085465669632,-1.2673325538635254,2.217545747756958,4.460227966308594,1.0971500873565674,0.29526594281196594,-0.2627585530281067,0.3458710518590782,-0.2780111872273384,0.46733319838664544,-1.8987253860132045,2.495642474629026,0.08330941866293999,-0.0369939591017597,-0.002492643001660734,-0.2219926055736495,0.016727842672224033,-0.029793347870566412,-0.02397167689636946,-3.3007878580009056,0.7164094193949666,-30.175248382827718,-0.0662281992112851,0.05753186525505222,-0.09112378393683625,0.3458521595597603,-0.2780292248649094,0.4672718301183471,-1.8986688366889848,2.4956457436226724,0.08323218031714809,-0.03921712305322715,-0.0030167540290113666,-0.22293484321902388,0.018320337546084343,-0.030914104474227468,-0.029593836341201746,-0.038307227194309235,0.2106897532939911,-9.461885452270508,0.0
726.125,-0.29143171993772654,-1.1183691506179816,-2.1528288169693948,-1.4816211108399502,1.6020433929562867,-0.0216233789320448,-0.045397647070338665,0.007576493116244976,-0.40541698890549505,0.42202584054147874,0.02578348326631552,-0.018601540023403307,0.053908375188149726,-0.19852386701257885,-1.2561867347269384,1.6914149033113723,-0.07195281782079732,-0.004556123728044481,-1.5112323760986328,1.4729052782058716,2.3518805503845215,0.8092242479324341,0.389304518699646,-0.3146815896034241,0.4369761928764324,3.2057239988643573,36.6175288109389,4.037646983554003,-0.01643429891617719,-0.0028112017579623168,-0.2913749853717249,-1.1183717411807557,-2.152681350708008,-1.4817212683013459,1.6020228862762451,-0.02162343660463506,-0.04197800159454346,0.004807435441762209,-0.4016464948654175,0.42384353280067444,0.02415156364440918,-0.020501557737588882,-1.3506275415420532,2.1148781776428223,4.401882648468018,1.093519926071167,0.3055894672870636,-0.26134049892425537,0.3458083145123886,-0.2780251362838553,0.4669106117171551,-1.8986225883489383,2.495581488753012,0.08314007353990374,-0.036337366679363034,-0.0027092539006886287,-0.2227910049732851,0.015729243248121333,-0.03364661805195385,-0.02410622200707382,-2.5412207644523783,0.8686914791529111,-29.689647520261108,-0.07648618197569464,0.04206073213854158,-0.08720651360347692,0.34577377660193287,-0.2780352350741693,0.46682300606982674,-1.898553556941817,2.495641923682955,0.0832155763843445,-0.039276981588832555,-0.002976580858801482,-0.2244000633352721,0.018040783291691,-0.03132845517821633,-0.029482713382630484,-0.05746084079146385,0.4405331015586853,-9.270349502563477,0.0
726.127,-0.2915222589951547,-1.1183547556000413,-2.1536446359273445,-1.4807703634565703,1.6020946312318332,-0.021660580601244206,-0.045269528713920315,0.007197508970329558,-0.4079094789749824,0.42537369169012873,0.02561913777324598,-0.018600834599572402,0.06405917820917484,-0.18949207295770876,-1.246245034743687,1.673925574324997,-0.08217274653476991,0.0003527119154522751,-1.5054535865783691,1.4193392992019653,2.3541135787963867,0.8097504377365112,0.388823002576828,-0.31455257534980774,0.5064065000586262,3.3030178404121378,36.667824299683865,4.029628764407287,-0.022346308804585338,0.00019150172454951748,-0.2914350668536585,-1.1184080404094239,-2.1534371376037598,-1.4809103322080155,1.6020585298538208,-0.02165538469423467,-0.04239765554666519,0.003975673113018274,-0.40349799394607544,0.4230649471282959,0.0244949571788311,-0.0194277074187994,-1.3787897825241089,2.2521426677703857,4.481512069702148,1.081366777420044,0.310461163520813,-0.25706619024276733,0.34575935766652804,-0.27802984697909155,0.4664742050293508,-1.8985574801568375,2.495577877030135,0.08314720279256922,-0.03699026841304333,-0.002624151479743272,-0.2244501396323939,0.017015917326913595,-0.030381262750827868,-0.02560855337500299,-1.6436633806850058,0.817057947785595,-29.438324825592453,-0.0949851254077575,0.02825695591212712,-0.07774491042907802,0.3456952654814316,-0.27804115288719106,0.4663712861451802,-1.8984384502371114,2.495637663459072,0.08319743701257483,-0.039342299219874734,-0.0029300073041497363,-0.22584775241128704,0.01774042579799742,-0.03173927096181354,-0.02936011272485852,-0.15322890877723694,0.689530074596405,-9.136273384094238,0.0
726.129,-0.29161250385596027,-1.1183410844021138,-2.154465401337445,-1.4799129876488122,1.602145503622183,-0.02169776248323707,-0.04512243040270192,0.006835598963620626,-0.41038270505051067,0.4286879038791307,0.025436195174879828,-0.018590940996211447,0.07354915560919828,-0.18095500335446602,-1.2366130377641227,1.657106094500982,-0.09147129918307684,0.004946801680477675,-1.4982388019561768,1.3683571815490723,2.356213092803955,0.8102491497993469,0.38822758197784424,-0.31427162885665894,0.5711449450516248,3.3993977676795994,36.71586144926566,4.021789143329462,-0.027706289072873463,0.003001680360917809,-0.29156715074648076,-1.1183599096587677,-2.154259204864502,-1.480071486239769,1.6021424531936646,-0.02172738710512334,-0.04241153970360756,0.00326085789129138,-0.4080190062522888,0.4241335690021515,0.024840714409947395,-0.018820486962795258,-1.254173994064331,2.208991527557373,4.554952144622803,1.124866247177124,0.30554622411727905,-0.2664949297904968,0.3456577953802904,-0.2780403393282974,0.46603102561397863,-1.8984106213549807,2.495550211958019,0.08313812873180962,-0.037902432759921216,-0.002283743684697008,-0.2276645557158959,0.01851630607243982,-0.02646351241702894,-0.026245137738880164,-1.5302678633130915,0.5440768870628264,-29.44388481835345,-0.09406119771469439,0.004397186203006807,-0.07975340473444689,0.3456166155198097,-0.2780469660008942,0.46591670407426616,-1.8983235604592301,2.4956329668982233,0.0831777220641468,-0.039412948544964424,-0.002877284827784231,-0.22727857526970133,0.017421128547900774,-0.032146843141667256,-0.029226810377621936,-0.13407528400421143,0.4596866965293884,-9.097966194152832,0.0
